surveyid,year,cc,isocc,nc9,nc14,bills,eduage,polr,scc,caper,calfcar,caecar,canocar,caihome,calehome,caleapp,casup,caesequ,casolar,cacfood,cactravel,cared,cadis,caother,canone,pdconv,age
87.1,2017,22,HU,0,0,3,14,10,7,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,79
87.1,2017,22,HU,0,0,3,17,7,7,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,51
87.1,2017,22,HU,3,0,3,17,10,5,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,,75
87.1,2017,22,HU,0,0,3,15,97,6,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,,66
87.1,2017,22,HU,0,0,3,17,97,8,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,,49
87.1,2017,22,HU,0,0,3,15,97,9,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,,73
87.1,2017,22,HU,1,1,3,18,97,10,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,36
87.1,2017,22,HU,0,0,3,17,4,7,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,,60
87.1,2017,22,HU,0,0,3,19,6,8,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,,61
87.1,2017,22,HU,0,0,3,18,4,7,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,76
87.1,2017,22,HU,0,0,3,20,5,9,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,,48
87.1,2017,22,HU,0,0,3,17,98,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,55
87.1,2017,22,HU,0,0,2,20,7,5,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,,55
87.1,2017,22,HU,0,0,3,17,97,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,43
87.1,2017,22,HU,0,0,3,17,98,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,74
87.1,2017,22,HU,0,0,3,18,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,75
87.1,2017,22,HU,0,0,2,23,7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,36
87.1,2017,22,HU,0,0,2,24,9,8,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,,62
87.1,2017,22,HU,0,0,1,17,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,38
87.1,2017,22,HU,0,0,3,18,5,10,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,51
87.1,2017,22,HU,0,0,3,24,6,7,2,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,,33
87.1,2017,22,HU,0,0,3,18,5,9,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,21
87.1,2017,22,HU,0,0,3,17,3,8,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,52
87.1,2017,22,HU,0,0,3,18,4,9,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,54
87.1,2017,22,HU,1,1,3,18,8,9,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,40
87.1,2017,22,HU,1,0,3,18,6,8,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,31
87.1,2017,22,HU,0,0,3,17,7,10,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,51
87.1,2017,22,HU,0,0,1,17,5,8,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,47
87.1,2017,22,HU,0,0,3,17,5,10,2,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,,42
87.1,2017,22,HU,0,1,3,18,5,9,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,,40
87.1,2017,22,HU,0,1,3,18,5,8,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,,31
87.1,2017,22,HU,0,0,3,16,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,75
87.1,2017,22,HU,0,0,3,18,5,8,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,62
87.1,2017,22,HU,0,0,3,18,97,3,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,,66
87.1,2017,22,HU,0,0,3,20,7,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,79
87.1,2017,22,HU,0,0,3,15,5,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,78
87.1,2017,22,HU,0,0,3,18,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,89
87.1,2017,22,HU,0,0,3,15,5,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,80
87.1,2017,22,HU,0,0,3,16,10,10,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,82
87.1,2017,22,HU,0,0,3,18,6,8,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,75
87.1,2017,22,HU,0,0,2,18,9,10,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,49
87.1,2017,22,HU,0,0,2,23,7,10,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,24
87.1,2017,22,HU,0,0,3,18,8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,71
87.1,2017,22,HU,0,0,2,17,5,8,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,58
87.1,2017,22,HU,0,0,2,17,9,9,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,58
87.1,2017,22,HU,2,1,1,18,5,10,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,26
87.1,2017,22,HU,2,0,3,22,6,10,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,,40
87.1,2017,22,HU,0,0,3,18,2,9,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,,56
87.1,2017,22,HU,0,0,3,18,97,8,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,78
87.1,2017,22,HU,0,1,3,21,3,10,2,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,,37
87.1,2017,22,HU,2,0,3,18,1,10,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,40
87.1,2017,22,HU,0,0,3,18,10,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,24
87.1,2017,22,HU,0,0,3,18,5,5,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,60
87.1,2017,22,HU,0,0,3,17,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,80
87.1,2017,22,HU,0,0,3,18,10,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,74
87.1,2017,22,HU,0,0,3,18,3,10,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,42
87.1,2017,22,HU,0,0,3,18,8,6,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,56
87.1,2017,22,HU,0,0,3,17,7,8,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,48
87.1,2017,22,HU,0,0,3,19,10,8,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,72
87.1,2017,22,HU,0,0,3,18,5,9,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,54
87.1,2017,22,HU,0,0,3,18,5,10,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,38
87.1,2017,22,HU,0,0,3,14,3,10,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,75
87.1,2017,22,HU,0,0,3,18,5,8,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,64
87.1,2017,22,HU,0,0,3,25,3,7,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,,70
87.1,2017,22,HU,0,0,3,24,9,3,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,,67
87.1,2017,22,HU,0,0,3,25,6,6,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,72
87.1,2017,22,HU,0,0,3,25,5,5,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,58
87.1,2017,22,HU,0,0,3,18,7,5,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,,61
87.1,2017,22,HU,0,0,3,24,6,6,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,63
87.1,2017,22,HU,0,0,3,25,4,5,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,,76
87.1,2017,22,HU,0,0,3,18,6,10,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,71
87.1,2017,22,HU,0,1,3,17,7,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,40
87.1,2017,22,HU,2,0,2,14,3,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,42
87.1,2017,22,HU,0,0,3,17,2,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,49
87.1,2017,22,HU,0,0,3,23,98,10,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,30
87.1,2017,22,HU,0,0,2,17,7,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,74
87.1,2017,22,HU,0,0,3,18,98,10,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,26
87.1,2017,22,HU,0,0,2,16,6,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,80
87.1,2017,22,HU,0,0,1,14,5,8,2,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,,66
87.1,2017,22,HU,0,1,3,19,8,7,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,,42
87.1,2017,22,HU,2,0,3,18,5,7,2,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,,51
87.1,2017,22,HU,0,0,2,18,5,7,2,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,,44
87.1,2017,22,HU,0,0,3,14,98,8,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,,75
87.1,2017,22,HU,0,0,3,15,98,3,2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,77
87.1,2017,22,HU,2,0,3,17,5,5,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,,40
87.1,2017,22,HU,0,0,3,14,98,6,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,74
87.1,2017,22,HU,0,0,3,21,7,8,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,,50
87.1,2017,22,HU,1,0,2,17,8,8,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,,51
87.1,2017,22,HU,1,2,2,20,8,10,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,,36
87.1,2017,22,HU,0,0,3,19,8,10,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,,61
87.1,2017,22,HU,0,0,2,17,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,29
87.1,2017,22,HU,0,0,3,16,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,83
87.1,2017,22,HU,0,0,3,18,1,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,41
87.1,2017,22,HU,0,0,3,16,97,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,64
87.1,2017,22,HU,0,1,3,22,7,10,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,49
87.1,2017,22,HU,0,0,2,14,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,60
87.1,2017,22,HU,2,1,2,19,5,8,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,,39
87.1,2017,22,HU,0,0,1,14,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,56
87.1,2017,22,HU,0,0,2,17,5,8,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,55
87.1,2017,22,HU,0,0,2,18,5,8,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,59
87.1,2017,22,HU,0,0,3,18,5,10,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,,38
87.1,2017,22,HU,0,1,3,17,8,9,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,38
87.1,2017,22,HU,0,0,2,18,5,6,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,73
87.1,2017,22,HU,0,0,3,21,8,10,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,76
87.1,2017,22,HU,0,0,3,19,5,10,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,,43
87.1,2017,22,HU,1,1,3,19,5,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,31
87.1,2017,22,HU,0,0,3,14,5,8,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,81
87.1,2017,22,HU,0,0,3,14,5,10,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,,44
87.1,2017,22,HU,1,0,3,17,5,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,78
87.1,2017,22,HU,0,0,2,14,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,57
87.1,2017,22,HU,2,1,2,14,6,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,48
87.1,2017,22,HU,0,0,3,17,5,10,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,57
87.1,2017,22,HU,2,2,3,22,5,10,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,40
87.1,2017,22,HU,0,0,3,17,97,10,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,57
87.1,2017,22,HU,0,0,3,18,10,7,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,79
87.1,2017,22,HU,0,0,3,17,97,8,2,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,,55
87.1,2017,22,HU,0,0,2,15,5,9,2,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,,61
87.1,2017,22,HU,0,0,3,15,98,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,79
87.1,2017,22,HU,0,0,2,14,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,77
87.1,2017,22,HU,0,0,3,23,97,10,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,,48
87.1,2017,22,HU,1,1,2,17,9,10,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,,42
87.1,2017,22,HU,0,0,3,18,97,10,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,,69
87.1,2017,22,HU,0,0,3,25,97,10,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,63
87.1,2017,22,HU,0,1,3,14,5,5,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,70
87.1,2017,22,HU,0,0,3,17,7,7,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,72
87.1,2017,22,HU,0,0,3,17,97,8,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,48
87.1,2017,22,HU,0,0,3,20,97,10,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,23
87.1,2017,22,HU,0,0,1,14,5,9,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,,60
87.1,2017,22,HU,2,3,2,18,7,10,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,35
87.1,2017,22,HU,3,0,2,14,8,10,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,53
87.1,2017,22,HU,0,0,2,18,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,23
87.1,2017,22,HU,0,0,3,18,8,8,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,37
87.1,2017,22,HU,0,0,3,18,8,9,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,57
87.1,2017,22,HU,2,0,2,18,9,10,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,51
87.1,2017,22,HU,0,0,3,98,7,9,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,21
87.1,2017,22,HU,0,0,2,14,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,68
87.1,2017,22,HU,0,0,2,18,6,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,62
87.1,2017,22,HU,0,0,2,22,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,48
87.1,2017,22,HU,0,0,2,18,6,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23
87.1,2017,22,HU,0,0,3,18,6,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,50
87.1,2017,22,HU,0,0,2,17,5,8,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,55
87.1,2017,22,HU,0,0,2,17,5,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,45
87.1,2017,22,HU,1,0,2,14,8,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,27
87.1,2017,22,HU,0,0,3,17,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,58
87.1,2017,22,HU,3,0,2,17,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,39
87.1,2017,22,HU,0,0,3,18,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,62
87.1,2017,22,HU,2,0,3,21,7,7,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,,35
87.1,2017,22,HU,0,0,3,21,8,7,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,29
87.1,2017,22,HU,1,0,3,23,5,8,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,42
87.1,2017,22,HU,0,0,3,98,97,8,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,,24
87.1,2017,22,HU,0,0,3,17,1,10,2,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,,65
87.1,2017,22,HU,0,0,1,14,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,82
87.1,2017,22,HU,0,0,2,17,10,8,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,65
87.1,2017,22,HU,0,0,2,17,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,63
87.1,2017,22,HU,0,0,2,22,10,7,2,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,,26
87.1,2017,22,HU,0,0,2,18,10,8,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,45
87.1,2017,22,HU,0,0,2,17,10,8,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,17
87.1,2017,22,HU,0,0,3,15,1,8,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,70
87.1,2017,22,HU,0,0,3,26,3,10,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,33
87.1,2017,22,HU,0,2,2,18,5,5,2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,44
87.1,2017,22,HU,0,0,2,19,5,6,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,40
87.1,2017,22,HU,1,0,3,20,97,7,2,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,,31
87.1,2017,22,HU,0,0,2,98,5,6,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,21
87.1,2017,22,HU,0,0,2,18,3,7,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,51
87.1,2017,22,HU,0,0,3,18,98,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,26
87.1,2017,22,HU,2,0,3,22,8,7,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,,46
87.1,2017,22,HU,0,0,2,18,4,9,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,54
87.1,2017,22,HU,0,0,3,18,7,10,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,60
87.1,2017,22,HU,0,0,2,98,97,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,22
87.1,2017,22,HU,0,0,2,19,8,6,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,,28
87.1,2017,22,HU,0,0,3,17,7,7,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,63
87.1,2017,22,HU,0,0,1,17,5,10,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,50
87.1,2017,22,HU,0,0,2,22,8,9,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,58
87.1,2017,22,HU,1,0,3,17,5,8,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,27
87.1,2017,22,HU,0,0,3,17,5,10,2,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,,68
87.1,2017,22,HU,0,0,3,18,5,9,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,,25
87.1,2017,22,HU,0,0,3,14,2,10,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,77
87.1,2017,22,HU,1,2,1,19,5,7,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,42
87.1,2017,22,HU,1,1,2,16,1,10,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,42
87.1,2017,22,HU,0,0,3,18,8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,40
87.1,2017,22,HU,1,0,2,16,6,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,18
87.1,2017,22,HU,0,0,3,19,7,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,29
87.1,2017,22,HU,0,0,3,97,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,46
87.1,2017,22,HU,0,0,3,17,8,10,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,,43
87.1,2017,22,HU,0,0,3,17,4,10,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,63
87.1,2017,22,HU,0,2,3,22,10,10,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,35
87.1,2017,22,HU,0,0,3,17,10,10,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,57
87.1,2017,22,HU,1,1,3,18,5,10,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,,39
87.1,2017,22,HU,0,2,3,19,5,8,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,38
87.1,2017,22,HU,0,0,3,20,97,10,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,32
87.1,2017,22,HU,0,0,3,22,3,8,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,73
87.1,2017,22,HU,0,0,2,19,97,7,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,50
87.1,2017,22,HU,0,0,3,17,4,7,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,63
87.1,2017,22,HU,0,0,1,17,5,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,47
87.1,2017,22,HU,0,0,2,17,3,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,79
87.1,2017,22,HU,0,0,3,18,3,10,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,,55
87.1,2017,22,HU,0,0,3,18,9,10,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,,62
87.1,2017,22,HU,0,0,3,22,8,10,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,56
87.1,2017,22,HU,0,0,3,18,5,10,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,,59
87.1,2017,22,HU,0,0,2,15,5,10,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,64
87.1,2017,22,HU,0,0,3,12,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,91
87.1,2017,22,HU,0,0,1,18,6,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,41
87.1,2017,22,HU,0,0,1,14,7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,61
87.1,2017,22,HU,0,1,1,17,8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,68
87.1,2017,22,HU,0,0,1,18,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,53
87.1,2017,22,HU,0,0,1,17,5,9,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,47
87.1,2017,22,HU,0,0,2,17,8,9,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,50
87.1,2017,22,HU,0,0,2,18,7,9,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,40
87.1,2017,22,HU,0,0,2,17,6,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,53
87.1,2017,22,HU,0,0,1,17,7,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,57
87.1,2017,22,HU,0,0,2,17,6,9,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,62
87.1,2017,22,HU,0,0,1,18,7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,37
87.1,2017,22,HU,0,1,2,15,97,9,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,43
87.1,2017,22,HU,0,0,2,17,98,10,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,,67
87.1,2017,22,HU,0,0,3,17,5,10,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,,54
87.1,2017,22,HU,0,0,3,17,97,9,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,,63
87.1,2017,22,HU,1,1,2,23,4,8,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,38
87.1,2017,22,HU,0,1,3,19,4,8,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,,39
87.1,2017,22,HU,0,0,3,24,97,10,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,,58
87.1,2017,22,HU,0,0,2,17,98,10,2,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,,76
87.1,2017,22,HU,0,0,2,18,9,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,40
87.1,2017,22,HU,0,0,3,17,6,10,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,66
87.1,2017,22,HU,0,0,3,21,6,10,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,67
87.1,2017,22,HU,0,0,3,16,98,10,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,70
87.1,2017,22,HU,0,0,2,20,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,28
87.1,2017,22,HU,0,0,2,18,5,9,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,,59
87.1,2017,22,HU,0,0,3,20,3,10,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,,58
87.1,2017,22,HU,0,0,2,18,3,10,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,,52
87.1,2017,22,HU,0,0,3,18,97,8,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,,75
87.1,2017,22,HU,0,0,3,22,5,10,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,,74
87.1,2017,22,HU,0,0,2,14,5,8,2,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,,80
87.1,2017,22,HU,0,1,2,20,5,9,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,,46
87.1,2017,22,HU,0,0,3,18,1,10,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,,69
87.1,2017,22,HU,0,0,1,14,1,10,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,,60
87.1,2017,22,HU,0,0,3,33,5,2,3,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,,40
